PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;8;44;28079008_44_2;2020;04;01;00.03;V;00.03;V;00.03;V;00.04;V;00.03;V;00.02;V;00.02;V;00.02;V;00.02;V;00.05;V;00.03;V;00.03;V;00.02;V;00.02;V;00.02;V;00.02;V;00.02;V;00.02;V;00.02;V;00.02;V;00.02;V;00.03;V;00.04;V;00000;N
28;079;11;7;28079011_7_8;2020;04;01;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00004;V;00004;V;00004;V;00003;V;00004;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;11;8;28079011_8_8;2020;04;01;00016;V;00020;V;00014;V;00014;V;00015;V;00016;V;00023;V;00035;V;00038;V;00026;V;00024;V;00032;V;00022;V;00013;V;00011;V;00008;V;00008;V;00007;V;00009;V;00009;V;00013;V;00024;V;00028;V;00000;N
28;079;11;12;28079011_12_8;2020;04;01;00018;V;00021;V;00016;V;00016;V;00016;V;00017;V;00024;V;00036;V;00040;V;00031;V;00030;V;00038;V;00028;V;00017;V;00017;V;00012;V;00011;V;00009;V;00011;V;00011;V;00015;V;00026;V;00029;V;00000;N
28;079;11;20;28079011_20_59;2020;04;01;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;00000;N
28;079;11;30;28079011_30_59;2020;04;01;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;00000;N
28;079;11;35;28079011_35_59;2020;04;01;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;16;6;28079016_6_48;2020;04;01;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;00000;N
28;079;16;7;28079016_7_8;2020;04;01;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00004;V;00005;V;00007;V;00005;V;00004;V;00004;V;00004;V;00003;V;00003;V;00004;V;00003;V;00003;V;00002;V;00003;V;00000;N
28;079;16;8;28079016_8_8;2020;04;01;00015;V;00013;V;00014;V;00016;V;00016;V;00017;V;00025;V;00028;V;00030;V;00019;V;00022;V;00026;V;00020;V;00016;V;00009;V;00011;V;00010;V;00008;V;00008;V;00008;V;00011;V;00024;V;00036;V;00000;N
28;079;16;12;28079016_12_8;2020;04;01;00018;V;00017;V;00018;V;00019;V;00019;V;00021;V;00029;V;00032;V;00036;V;00025;V;00030;V;00037;V;00028;V;00023;V;00016;V;00017;V;00015;V;00013;V;00014;V;00013;V;00015;V;00027;V;00041;V;00000;N
28;079;16;14;28079016_14_6;2020;04;01;53.37;V;53.14;V;49.14;V;41.85;V;43.24;V;42.89;V;34.65;V;27.00;V;27.74;V;38.65;V;38.65;V;43.72;V;53.19;V;63.97;V;73.49;V;67.50;V;72.46;V;75.74;V;75.19;V;76.35;V;71.78;V;56.29;V;44.30;V;00000;N
28;079;17;1;28079017_1_38;2020;04;01;00008;V;00007;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00008;V;00006;N;00007;V;00008;V;00010;V;00009;V;00008;V;00008;V;00008;V;00008;V;00007;V;00008;V;00010;V;00011;V;00000;N
28;079;17;7;28079017_7_8;2020;04;01;00018;V;00018;V;00019;V;00019;V;00019;V;00018;V;00019;V;00021;V;00021;V;00021;V;00021;N;00022;V;00020;V;00020;V;00020;V;00020;V;00019;V;00020;V;00019;V;00019;V;00019;V;00019;V;00026;V;00000;N
28;079;17;8;28079017_8_8;2020;04;01;00025;V;00032;V;00022;V;00028;V;00022;V;00025;V;00026;V;00040;V;00050;V;00038;V;00026;N;00022;V;00013;V;00010;V;00010;V;00009;V;00008;V;00009;V;00008;V;00010;V;00017;V;00035;V;00052;V;00000;N
28;079;17;12;28079017_12_8;2020;04;01;00054;V;00060;V;00050;V;00057;V;00050;V;00053;V;00054;V;00071;V;00082;V;00071;V;00059;N;00055;V;00044;V;00041;V;00041;V;00040;V;00037;V;00039;V;00037;V;00039;V;00046;V;00064;V;00093;V;00000;N
28;079;17;14;28079017_14_6;2020;04;01;50.50;V;37.30;V;43.44;V;37.35;V;42.21;V;34.93;V;33.79;V;26.19;V;17.21;V;30.46;V;39.65;N;46.83;V;59.78;V;69.69;V;73.25;V;74.18;V;74.54;V;73.52;V;75.29;V;73.91;V;65.72;V;41.66;V;13.74;V;00000;N
28;079;18;1;28079018_1_38;2020;04;01;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00006;V;00006;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00000;N
28;079;18;6;28079018_6_48;2020;04;01;000.7;V;000.5;V;000.5;V;000.4;V;000.3;V;000.5;V;000.4;V;000.3;V;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;00000;N
28;079;18;7;28079018_7_8;2020;04;01;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00007;V;00005;V;00003;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;18;8;28079018_8_8;2020;04;01;00025;V;00024;V;00019;V;00015;V;00022;V;00021;V;00019;V;00038;V;00042;V;00044;V;00026;V;00017;V;00013;V;00009;V;00007;V;00006;V;00006;V;00006;V;00006;V;00008;V;00012;V;00032;V;00042;V;00000;N
28;079;18;10;28079018_10_47;2020;04;01;00004;V;00005;V;00003;V;00003;V;00004;V;00004;V;00003;V;00002;V;00004;V;00006;V;00004;V;00005;V;00001;V;00003;V;00004;V;00002;V;00008;V;00004;V;00003;V;00004;V;00005;V;00003;V;00004;V;00000;N
28;079;18;12;28079018_12_8;2020;04;01;00026;V;00025;V;00020;V;00017;V;00023;V;00022;V;00021;V;00039;V;00046;V;00054;V;00033;V;00021;V;00017;V;00012;V;00009;V;00009;V;00007;V;00008;V;00008;V;00009;V;00013;V;00034;V;00043;V;00000;N
28;079;18;14;28079018_14_6;2020;04;01;61.30;V;56.71;V;57.80;V;62.58;V;55.60;V;55.26;V;53.48;V;36.77;V;34.03;V;35.52;V;48.68;V;54.20;V;63.82;V;74.83;V;79.60;V;80.48;V;80.40;V;79.52;V;79.51;V;78.68;V;74.90;V;56.34;V;44.48;V;00000;N
28;079;18;20;28079018_20_59;2020;04;01;000.6;V;000.6;V;000.6;V;000.6;V;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.4;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.5;V;000.2;V;000.3;V;000.7;V;00000;N
28;079;18;30;28079018_30_59;2020;04;01;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;00000;N
28;079;18;35;28079018_35_59;2020;04;01;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;1;28079024_1_38;2020;04;01;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;24;6;28079024_6_48;2020;04;01;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;24;7;28079024_7_8;2020;04;01;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;24;8;28079024_8_8;2020;04;01;00013;V;00014;V;00011;V;00009;V;00010;V;00010;V;00010;V;00013;V;00018;V;00028;V;00024;V;00012;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00006;V;00015;V;00000;N
28;079;24;9;28079024_9_47;2020;04;01;00003;V;00002;V;00003;V;00003;V;00002;V;00001;V;00004;V;00005;V;00004;V;00003;V;00005;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00005;V;00002;V;00002;V;00005;V;00000;N
28;079;24;10;28079024_10_47;2020;04;01;00004;V;00003;V;00004;V;00004;V;00003;V;00002;V;00006;V;00006;V;00005;V;00004;V;00007;V;00006;V;00004;V;00003;V;00004;V;00003;V;00004;V;00003;V;00004;V;00006;V;00004;V;00005;V;00008;V;00000;N
28;079;24;12;28079024_12_8;2020;04;01;00015;V;00015;V;00012;V;00011;V;00011;V;00012;V;00011;V;00015;V;00020;V;00033;V;00029;V;00014;V;00004;V;00003;V;00002;V;00003;V;00003;V;00002;V;00002;V;00002;V;00003;V;00007;V;00016;V;00000;N
28;079;24;14;28079024_14_6;2020;04;01;58.21;V;49.35;V;49.86;V;50.56;V;44.16;V;44.86;V;36.14;V;33.42;V;26.76;V;20.20;V;38.54;V;46.45;V;59.89;V;69.79;V;73.71;V;75.15;V;73.76;V;74.27;V;74.91;V;75.03;V;71.23;V;62.04;V;47.65;V;00000;N
28;079;24;20;28079024_20_59;2020;04;01;000.5;V;000.6;V;000.6;V;000.5;V;000.6;V;000.6;V;000.6;V;000.4;V;000.5;V;000.5;V;000.7;V;000.4;V;000.4;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;00000;N
28;079;24;30;28079024_30_59;2020;04;01;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;24;35;28079024_35_59;2020;04;01;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;24;42;28079024_42_2;2020;04;01;01.28;V;01.26;V;01.25;V;01.23;V;01.26;V;01.25;V;01.24;V;01.25;V;01.27;V;01.25;V;01.52;V;01.38;V;01.19;V;01.18;V;01.19;V;01.19;V;01.19;V;01.19;V;01.19;V;01.20;V;01.20;V;01.20;V;01.22;V;00000;N
28;079;24;43;28079024_43_2;2020;04;01;01.23;V;01.21;V;01.21;V;01.18;V;01.21;V;01.20;V;01.20;V;01.21;V;01.23;V;01.21;V;01.49;V;01.35;V;01.16;V;01.15;V;01.15;V;01.15;V;01.15;V;01.15;V;01.15;V;01.15;V;01.15;V;01.15;V;01.16;V;00000;N
28;079;24;44;28079024_44_2;2020;04;01;00.05;V;00.05;V;00.05;V;00.05;V;00.05;V;00.05;V;00.05;V;00.04;V;00.04;V;00.04;V;00.03;V;00.03;V;00.03;V;00.04;V;00.04;V;00.04;V;00.04;V;00.05;V;00.05;V;00.05;V;00.05;V;00.05;V;00.06;V;00000;N
28;079;27;7;28079027_7_8;2020;04;01;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00003;V;00002;V;00001;V;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00007;V;00004;V;00000;N
28;079;27;8;28079027_8_8;2020;04;01;00022;V;00018;V;00008;V;00010;V;00007;V;00012;V;00020;V;00019;V;00018;V;00016;V;00019;V;00027;V;00018;V;00017;V;00027;V;00006;V;00010;V;00011;V;00008;V;00010;V;00017;V;00055;V;00057;V;00000;N
28;079;27;12;28079027_12_8;2020;04;01;00024;V;00020;V;00009;V;00012;V;00008;V;00013;V;00021;V;00021;V;00020;V;00020;V;00021;V;00031;V;00021;V;00019;V;00032;V;00008;V;00011;V;00013;V;00010;V;00011;V;00018;V;00066;V;00063;V;00000;N
28;079;27;14;28079027_14_6;2020;04;01;58.75;V;52.91;V;59.49;V;47.77;V;56.29;V;52.81;V;42.10;V;36.94;V;34.43;V;39.03;V;45.87;V;47.30;V;58.48;V;61.55;V;54.44;V;72.17;V;71.24;V;71.06;V;74.81;V;75.15;V;67.89;V;27.65;V;28.16;V;00000;N
28;079;35;1;28079035_1_38;2020;04;01;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00000;N
28;079;35;6;28079035_6_48;2020;04;01;000.3;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;35;7;28079035_7_8;2020;04;01;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;35;8;28079035_8_8;2020;04;01;00018;V;00017;V;00022;V;00025;V;00015;V;00019;V;00018;V;00023;V;00047;V;00047;V;00034;V;00020;V;00013;V;00009;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00009;V;00020;V;00030;V;00000;N
28;079;35;12;28079035_12_8;2020;04;01;00019;V;00019;V;00023;V;00027;V;00017;V;00021;V;00020;V;00025;V;00048;V;00051;V;00036;V;00022;V;00014;V;00010;V;00008;V;00008;V;00008;V;00007;V;00007;V;00008;V;00010;V;00022;V;00031;V;00000;N
28;079;35;14;28079035_14_6;2020;04;01;74.57;V;69.61;V;61.64;V;57.31;V;67.60;V;61.56;V;62.81;V;60.05;V;36.01;V;29.82;V;44.93;V;62.14;V;70.66;V;84.26;V;87.90;V;93.09;V;89.46;V;89.89;V;88.88;V;89.48;V;84.57;V;70.13;V;58.09;V;00000;N
28;079;36;1;28079036_1_38;2020;04;01;00006;V;00004;V;00004;V;00003;V;00002;V;00003;V;00005;V;00002;V;00003;V;00003;V;00004;V;00004;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00000;N
28;079;36;6;28079036_6_48;2020;04;01;000.4;V;000.3;V;000.3;V;000.4;V;000.2;V;000.4;V;000.6;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;00000;N
28;079;36;7;28079036_7_8;2020;04;01;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00006;V;00008;V;00007;V;00004;V;00005;V;00005;V;00003;V;00003;V;00003;V;00002;V;00002;V;00003;V;00002;V;00001;V;00001;V;00000;N
28;079;36;8;28079036_8_8;2020;04;01;00012;V;00014;V;00008;V;00014;V;00014;V;00011;V;00021;V;00036;V;00038;V;00036;V;00035;V;00025;V;00023;V;00018;V;00012;V;00011;V;00011;V;00009;V;00009;V;00011;V;00015;V;00029;V;00045;V;00000;N
28;079;36;10;28079036_10_47;2020;04;01;00005;V;00004;V;00004;V;00004;V;00003;V;00006;V;00009;V;00008;V;00009;V;00008;V;00006;V;00009;V;00007;V;00005;V;00004;V;00004;V;00006;V;00005;V;00006;V;00007;V;00005;V;00009;V;00010;V;00000;N
28;079;36;12;28079036_12_8;2020;04;01;00015;V;00016;V;00009;V;00015;V;00015;V;00012;V;00023;V;00043;V;00047;V;00049;V;00046;V;00031;V;00031;V;00026;V;00017;V;00016;V;00015;V;00013;V;00013;V;00015;V;00017;V;00031;V;00047;V;00000;N
28;079;38;1;28079038_1_38;2020;04;01;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00003;V;00004;V;00003;V;00000;N
28;079;38;7;28079038_7_8;2020;04;01;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00006;V;00005;V;00005;V;00003;V;00002;V;00002;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00002;V;00001;V;00000;N
28;079;38;8;28079038_8_8;2020;04;01;00017;V;00015;V;00013;V;00014;V;00016;V;00012;V;00017;V;00021;V;00037;V;00032;V;00026;V;00025;V;00013;V;00010;V;00007;V;00006;V;00006;V;00007;V;00006;V;00008;V;00014;V;00023;V;00021;V;00000;N
28;079;38;9;28079038_9_47;2020;04;01;00002;V;00002;V;00006;V;00007;V;00007;V;00004;V;00005;V;00008;V;00009;V;00009;V;00008;V;00010;V;00004;V;00001;V;00002;V;00005;V;00006;V;00003;V;00004;V;00003;V;00002;V;00008;V;00006;V;00000;N
28;079;38;10;28079038_10_47;2020;04;01;00002;V;00002;V;00007;V;00008;V;00007;V;00005;V;00006;V;00009;V;00010;V;00011;V;00009;V;00011;V;00005;V;00002;V;00003;V;00006;V;00008;V;00004;V;00005;V;00005;V;00003;V;00009;V;00008;V;00000;N
28;079;38;12;28079038_12_8;2020;04;01;00021;V;00016;V;00015;V;00015;V;00018;V;00014;V;00019;V;00024;V;00041;V;00041;V;00033;V;00033;V;00018;V;00013;V;00011;V;00008;V;00008;V;00010;V;00008;V;00010;V;00015;V;00026;V;00023;V;00000;N
28;079;38;20;28079038_20_59;2020;04;01;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;00000;N
28;079;38;30;28079038_30_59;2020;04;01;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;38;35;28079038_35_59;2020;04;01;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;39;6;28079039_6_48;2020;04;01;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;00000;N
28;079;39;7;28079039_7_8;2020;04;01;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;39;8;28079039_8_8;2020;04;01;00011;V;00011;V;00014;V;00017;V;00013;V;00011;V;00022;V;00023;V;00030;V;00026;V;00021;V;00021;V;00015;V;00011;V;00008;V;00007;V;00006;V;00006;V;00006;V;00008;V;00014;V;00024;V;00035;V;00000;N
28;079;39;12;28079039_12_8;2020;04;01;00012;V;00013;V;00016;V;00018;V;00015;V;00013;V;00024;V;00024;V;00032;V;00029;V;00026;V;00025;V;00019;V;00015;V;00012;V;00009;V;00008;V;00007;V;00008;V;00010;V;00016;V;00026;V;00037;V;00000;N
28;079;39;14;28079039_14_6;2020;04;01;70.96;V;62.70;V;56.47;V;47.61;V;49.49;V;55.10;V;42.53;V;39.86;V;32.38;V;39.34;V;47.61;V;51.56;V;60.85;V;70.73;V;71.22;V;78.93;V;77.92;V;77.66;V;79.57;V;76.40;V;68.94;V;54.21;V;39.43;V;00000;N
28;079;40;1;28079040_1_38;2020;04;01;00005;V;00006;V;00006;V;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00000;N
28;079;40;7;28079040_7_8;2020;04;01;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00004;V;00006;V;00004;V;00004;V;00004;V;00003;V;00003;V;00002;V;00002;V;00003;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;40;8;28079040_8_8;2020;04;01;00017;V;00015;V;00012;V;00012;V;00013;V;00017;V;00024;V;00027;V;00024;V;00035;V;00030;V;00016;V;00018;V;00013;V;00010;V;00010;V;00010;V;00008;V;00009;V;00008;V;00014;V;00033;V;00038;V;00000;N
28;079;40;10;28079040_10_47;2020;04;01;00005;V;00004;V;00004;V;00003;V;00004;V;00005;V;00008;V;00007;V;00008;V;00010;V;00012;V;00006;V;00001;V;00002;V;00002;V;00001;V;00002;V;00003;V;00003;V;00004;V;00004;V;00007;V;00008;V;00000;N
28;079;40;12;28079040_12_8;2020;04;01;00020;V;00016;V;00013;V;00013;V;00014;V;00019;V;00026;V;00030;V;00027;V;00041;V;00039;V;00021;V;00024;V;00019;V;00015;V;00014;V;00013;V;00011;V;00014;V;00010;V;00016;V;00035;V;00040;V;00000;N
